# run_id=29
# repeat=1
# target=1000
# resistance=80
# accel=5
# decel=5
# max_speed=600
# max_pwm=1000
# current_limit=0
# log=1
# inertia=25
# load=16
# ki=1
# timestamp=2026-09-13T15:43:21.2667700+09:00
slot,index,time_ms,pos_delta,control_speed,pwm_out,current,flags
0,1049,1049,0,59,516,212,0x03
0,1050,1050,0,59,516,212,0x03
0,1051,1051,0,59,517,212,0x03
0,1052,1052,0,59,517,212,0x03
0,1053,1053,0,59,518,212,0x03
0,1054,1054,1,59,518,230,0x03
0,1055,1055,0,59,519,230,0x03
0,1056,1056,0,59,519,231,0x03
0,1057,1057,0,59,520,231,0x03
0,1058,1058,0,59,520,231,0x03
0,1059,1059,0,59,521,231,0x03
0,1060,1060,0,59,521,231,0x03
0,1061,1061,0,59,521,231,0x03
0,1062,1062,0,59,522,231,0x03
0,1063,1063,0,59,522,231,0x03
0,1064,1064,0,59,523,213,0x03
0,1065,1065,0,59,523,213,0x03
0,1066,1066,0,59,524,213,0x03
0,1067,1067,0,59,524,213,0x03
0,1068,1068,0,59,525,213,0x03
0,1069,1069,0,59,525,214,0x03
0,1070,1070,1,60,525,232,0x03
0,1071,1071,0,60,526,232,0x03
0,1072,1072,0,60,526,232,0x03
0,1073,1073,0,60,527,232,0x03
0,1074,1074,0,60,527,232,0x03
0,1075,1075,0,60,528,232,0x03
0,1076,1076,0,60,528,232,0x03
0,1077,1077,0,60,529,232,0x03
0,1078,1078,0,60,529,232,0x03
0,1079,1079,0,60,530,232,0x03
0,1080,1080,0,60,530,233,0x03
0,1081,1081,0,60,531,233,0x03
0,1082,1082,0,60,531,215,0x03
0,1083,1083,0,60,532,215,0x03
0,1084,1084,0,60,532,215,0x03
0,1085,1085,0,60,533,215,0x03
0,1086,1086,1,62,533,233,0x03
0,1087,1087,0,62,534,233,0x03
0,1088,1088,0,62,534,234,0x03
0,1089,1089,0,62,535,234,0x03
0,1090,1090,0,62,535,234,0x03
0,1091,1091,0,62,536,234,0x03
0,1092,1092,0,62,536,234,0x03
0,1093,1093,0,62,537,234,0x03
0,1094,1094,0,62,537,234,0x03
0,1095,1095,0,62,538,234,0x03
0,1096,1096,0,62,538,234,0x03
0,1097,1097,0,62,539,234,0x03
0,1098,1098,0,62,539,234,0x03
0,1099,1099,0,62,540,234,0x03
0,1100,1100,0,62,540,235,0x03
0,1101,1101,1,63,540,217,0x03
0,1102,1102,0,63,541,217,0x03
0,1103,1103,0,63,541,217,0x03
0,1104,1104,0,63,542,235,0x03
0,1105,1105,0,63,542,235,0x03
0,1106,1106,0,63,543,235,0x03
0,1107,1107,0,63,543,235,0x03
0,1108,1108,0,63,544,235,0x03
0,1109,1109,0,63,544,236,0x03
0,1110,1110,0,63,544,235,0x03
0,1111,1111,0,63,545,235,0x03
0,1112,1112,0,63,545,236,0x03
0,1113,1113,0,63,546,236,0x03
0,1114,1114,0,63,546,236,0x03
0,1115,1115,0,63,547,236,0x03
0,1116,1116,0,63,547,236,0x03
0,1117,1117,0,63,548,236,0x03
0,1118,1118,1,63,548,218,0x03
0,1119,1119,0,63,549,218,0x03
0,1120,1120,0,63,549,219,0x03
0,1121,1121,0,63,550,219,0x03
0,1122,1122,0,63,550,237,0x03
0,1123,1123,0,63,551,237,0x03
0,1124,1124,0,63,551,237,0x03
0,1125,1125,0,63,552,237,0x03
0,1126,1126,0,63,552,237,0x03
0,1127,1127,0,63,553,237,0x03
0,1128,1128,0,63,553,237,0x03
0,1129,1129,0,63,554,237,0x03
0,1130,1130,0,63,554,237,0x03
0,1131,1131,1,64,554,219,0x03
0,1132,1132,0,64,555,219,0x03
0,1133,1133,0,64,555,220,0x03
0,1134,1134,0,64,556,220,0x03
0,1135,1135,0,64,556,220,0x03
0,1136,1136,0,64,557,220,0x03
0,1137,1137,0,64,557,220,0x03
0,1138,1138,0,64,558,220,0x03
0,1139,1139,0,64,558,220,0x03
0,1140,1140,0,64,559,238,0x03
0,1141,1141,0,64,559,239,0x03
0,1142,1142,0,64,560,238,0x03
0,1143,1143,0,64,560,239,0x03
0,1144,1144,0,64,561,239,0x03
0,1145,1145,0,64,561,239,0x03
0,1146,1146,0,64,562,239,0x03
0,1147,1147,0,64,562,239,0x03
0,1148,1148,1,66,562,221,0x03
0,1149,1149,0,66,563,221,0x03
0,1150,1150,0,66,563,221,0x03
0,1151,1151,0,66,564,221,0x03
0,1152,1152,0,66,564,222,0x03
0,1153,1153,0,66,565,222,0x03
0,1154,1154,0,66,565,222,0x03
0,1155,1155,0,66,566,222,0x03
0,1156,1156,0,66,566,222,0x03
0,1157,1157,0,66,567,222,0x03
0,1158,1158,0,66,567,240,0x03
0,1159,1159,0,66,568,240,0x03
0,1160,1160,0,66,568,240,0x03
0,1161,1161,1,66,568,240,0x03
0,1162,1162,0,66,569,240,0x03
0,1163,1163,0,66,569,240,0x03
0,1164,1164,0,66,570,222,0x03
0,1165,1165,0,66,570,223,0x03
0,1166,1166,0,66,571,223,0x03
0,1167,1167,0,66,571,223,0x03
0,1168,1168,0,66,572,223,0x03
0,1169,1169,0,66,572,223,0x03
0,1170,1170,0,66,573,223,0x03
0,1171,1171,0,66,573,223,0x03
0,1172,1172,0,66,574,223,0x03
0,1173,1173,0,66,574,224,0x03
0,1174,1174,0,66,575,223,0x03
0,1175,1175,0,66,575,224,0x03
0,1176,1176,0,66,576,242,0x03
0,1177,1177,0,66,576,242,0x03
0,1178,1178,1,68,576,242,0x03
0,1179,1179,0,68,577,242,0x03
0,1180,1180,0,68,577,242,0x03
0,1181,1181,0,68,578,242,0x03
0,1182,1182,0,68,578,242,0x03
0,1183,1183,0,68,579,224,0x03
0,1184,1184,0,68,579,225,0x03
0,1185,1185,0,68,579,225,0x03
0,1186,1186,0,68,580,224,0x03
0,1187,1187,0,68,580,225,0x03
0,1188,1188,0,68,581,225,0x03
0,1189,1189,0,68,581,225,0x03
0,1190,1190,0,68,582,225,0x03
0,1191,1191,1,68,582,243,0x03
0,1192,1192,0,68,583,243,0x03
0,1193,1193,0,68,583,243,0x03
0,1194,1194,0,68,584,243,0x03
0,1195,1195,0,68,584,243,0x03
0,1196,1196,0,68,585,243,0x03
0,1197,1197,0,68,585,244,0x03
0,1198,1198,0,68,586,244,0x03
0,1199,1199,0,68,586,244,0x03
0,1200,1200,0,68,586,244,0x03
0,1201,1201,0,68,587,226,0x03
0,1202,1202,0,68,587,226,0x03
0,1203,1203,0,68,588,226,0x03
0,1204,1204,0,68,588,226,0x03
0,1205,1205,0,68,589,226,0x03
0,1206,1206,0,68,589,226,0x03
0,1207,1207,1,69,589,244,0x03
0,1208,1208,0,69,590,244,0x03
0,1209,1209,0,69,590,245,0x03
0,1210,1210,0,69,591,245,0x03
0,1211,1211,0,69,591,245,0x03
0,1212,1212,0,69,592,245,0x03
0,1213,1213,0,69,592,245,0x03
0,1214,1214,0,69,592,245,0x03
0,1215,1215,0,69,593,245,0x03
0,1216,1216,0,69,593,245,0x03
0,1217,1217,0,69,594,245,0x03
0,1218,1218,0,69,594,246,0x03
0,1219,1219,0,69,595,227,0x03
0,1220,1220,0,69,595,228,0x03
0,1221,1221,1,70,595,246,0x03
0,1222,1222,0,70,596,246,0x03
0,1223,1223,0,70,596,246,0x03
0,1224,1224,0,70,597,246,0x03
0,1225,1225,0,70,597,246,0x03
0,1226,1226,0,70,598,246,0x03
0,1227,1227,0,70,598,246,0x03
0,1228,1228,0,70,598,246,0x03
0,1229,1229,0,70,599,246,0x03
0,1230,1230,0,70,599,246,0x03
0,1231,1231,0,70,600,246,0x03
0,1232,1232,0,70,600,247,0x03
0,1233,1233,0,70,601,247,0x03
0,1234,1234,0,70,601,247,0x03
0,1235,1235,1,71,601,229,0x03
0,1236,1236,0,71,602,229,0x03
0,1237,1237,0,71,602,229,0x03
0,1238,1238,0,71,603,229,0x03
0,1239,1239,0,71,603,247,0x03
0,1240,1240,0,71,604,247,0x03
0,1241,1241,0,71,604,247,0x03
0,1242,1242,0,71,605,247,0x03
0,1243,1243,0,71,605,248,0x03
0,1244,1244,0,71,606,248,0x03
0,1245,1245,0,71,606,248,0x03
0,1246,1246,0,71,607,248,0x03
0,1247,1247,0,71,607,248,0x03
0,1248,1248,0,71,608,248,0x03
0,1249,1249,1,71,608,230,0x03
0,1250,1250,0,71,609,230,0x03
0,1251,1251,0,71,609,231,0x03
0,1252,1252,0,71,610,231,0x03
0,1253,1253,0,71,610,231,0x03
0,1254,1254,0,71,611,231,0x03
0,1255,1255,0,71,611,231,0x03
0,1256,1256,0,71,611,231,0x03
0,1257,1257,0,71,612,249,0x03
0,1258,1258,0,71,612,249,0x03
0,1259,1259,0,71,613,249,0x03
0,1260,1260,0,71,613,249,0x03
0,1261,1261,1,72,613,249,0x03
0,1262,1262,0,72,614,249,0x03
0,1263,1263,0,72,614,249,0x03
0,1264,1264,0,72,615,249,0x03
0,1265,1265,0,72,615,232,0x03
0,1266,1266,0,72,616,232,0x03
0,1267,1267,0,72,616,232,0x03
0,1268,1268,0,72,617,232,0x03
0,1269,1269,0,72,617,232,0x03
0,1270,1270,0,72,617,232,0x03
0,1271,1271,0,72,618,232,0x03
0,1272,1272,0,72,618,232,0x03
0,1273,1273,0,72,619,232,0x03
0,1274,1274,0,72,619,232,0x03
0,1275,1275,0,72,620,250,0x03
0,1276,1276,1,74,620,251,0x03
0,1277,1277,0,74,621,251,0x03
0,1278,1278,0,74,621,251,0x03
0,1279,1279,0,74,622,251,0x03
0,1280,1280,0,74,622,251,0x03
0,1281,1281,0,74,622,251,0x03
0,1282,1282,0,74,623,251,0x03
0,1283,1283,0,74,623,233,0x03
0,1284,1284,0,74,624,233,0x03
0,1285,1285,0,74,624,234,0x03
0,1286,1286,0,74,625,234,0x03
0,1287,1287,0,74,625,234,0x03
0,1288,1288,0,74,626,234,0x03
0,1289,1289,0,74,626,234,0x03
0,1290,1290,1,74,626,252,0x03
0,1291,1291,0,74,627,252,0x03
0,1292,1292,0,74,627,252,0x03
0,1293,1293,0,74,628,252,0x03
0,1294,1294,0,74,628,252,0x03
0,1295,1295,0,74,629,252,0x03
0,1296,1296,0,74,629,252,0x03
0,1297,1297,0,74,630,252,0x03
0,1298,1298,0,74,630,253,0x03
0,1299,1299,0,74,631,253,0x03
0,1300,1300,0,74,631,253,0x03
0,1301,1301,1,75,631,235,0x03
0,1302,1302,0,75,632,253,0x03
0,1303,1303,0,75,632,253,0x03
0,1304,1304,0,75,633,253,0x03
0,1305,1305,0,75,633,253,0x03
0,1306,1306,0,75,634,253,0x03
0,1307,1307,0,75,634,253,0x03
0,1308,1308,0,75,635,253,0x03
0,1309,1309,0,75,635,254,0x03
0,1310,1310,0,75,636,254,0x03
0,1311,1311,0,75,636,254,0x03
0,1312,1312,0,75,637,254,0x03
0,1313,1313,0,75,637,254,0x03
0,1314,1314,0,75,638,254,0x03
0,1315,1315,0,75,638,254,0x03
0,1316,1316,1,76,638,236,0x03
0,1317,1317,0,76,639,236,0x03
0,1318,1318,0,76,639,237,0x03
0,1319,1319,0,76,640,237,0x03
0,1320,1320,0,76,640,255,0x03
0,1321,1321,0,76,640,255,0x03
0,1322,1322,0,76,641,255,0x03
0,1323,1323,0,76,641,255,0x03
0,1324,1324,0,76,642,255,0x03
0,1325,1325,0,76,642,255,0x03
0,1326,1326,0,76,643,255,0x03
0,1327,1327,0,76,643,255,0x03
0,1328,1328,0,76,644,255,0x03
0,1329,1329,1,76,644,237,0x03
0,1330,1330,0,76,645,237,0x03
0,1331,1331,0,76,645,238,0x03
0,1332,1332,0,76,646,238,0x03
0,1333,1333,0,76,646,238,0x03
0,1334,1334,0,76,647,238,0x03
0,1335,1335,0,76,647,238,0x03
0,1336,1336,0,76,648,238,0x03
0,1337,1337,0,76,648,238,0x03
0,1338,1338,0,76,649,256,0x03
0,1339,1339,0,76,649,256,0x03
0,1340,1340,0,76,650,256,0x03
0,1341,1341,1,77,650,257,0x03
0,1342,1342,0,77,651,257,0x03
0,1343,1343,0,77,651,257,0x03
0,1344,1344,0,77,652,257,0x03
0,1345,1345,0,77,652,257,0x03
0,1346,1346,0,77,653,257,0x03
0,1347,1347,0,77,653,239,0x03
0,1348,1348,0,77,653,239,0x03
0,1349,1349,0,77,654,239,0x03
0,1350,1350,0,77,654,240,0x03
0,1351,1351,0,77,655,240,0x03
0,1352,1352,0,77,655,240,0x03
0,1353,1353,0,77,656,240,0x03
0,1354,1354,1,78,656,240,0x03
0,1355,1355,0,78,656,258,0x03
0,1356,1356,0,78,657,258,0x03
0,1357,1357,0,78,657,258,0x03
0,1358,1358,0,78,658,258,0x03
0,1359,1359,0,78,658,258,0x03
0,1360,1360,0,78,659,258,0x03
0,1361,1361,0,78,659,258,0x03
0,1362,1362,0,78,660,258,0x03
0,1363,1363,0,78,660,259,0x03
0,1364,1364,0,78,661,259,0x03
0,1365,1365,0,78,661,241,0x03
0,1366,1366,0,78,662,241,0x03
0,1367,1367,1,79,662,259,0x03
0,1368,1368,0,79,663,259,0x03
0,1369,1369,0,79,663,259,0x03
0,1370,1370,0,79,664,259,0x03
0,1371,1371,0,79,664,260,0x03
0,1372,1372,0,79,664,259,0x03
0,1373,1373,0,79,665,259,0x03
0,1374,1374,0,79,665,260,0x03
0,1375,1375,0,79,666,260,0x03
0,1376,1376,0,79,666,260,0x03
0,1377,1377,0,79,667,260,0x03
0,1378,1378,0,79,667,260,0x03
0,1379,1379,0,79,668,260,0x03
0,1380,1380,1,80,668,242,0x03
0,1381,1381,0,80,669,242,0x03
0,1382,1382,0,80,669,243,0x03
0,1383,1383,0,80,670,261,0x03
0,1384,1384,0,80,670,261,0x03
0,1385,1385,0,80,671,261,0x03
0,1386,1386,0,80,671,261,0x03
0,1387,1387,0,80,672,261,0x03
0,1388,1388,0,80,672,261,0x03
0,1389,1389,0,80,673,261,0x03
0,1390,1390,0,80,673,261,0x03
0,1391,1391,1,80,673,261,0x03
0,1392,1392,0,80,674,243,0x03
0,1393,1393,0,80,674,243,0x03
0,1394,1394,0,80,675,243,0x03
0,1395,1395,0,80,675,244,0x03
0,1396,1396,0,80,676,244,0x03
0,1397,1397,0,80,676,244,0x03
0,1398,1398,0,80,676,244,0x03
0,1399,1399,0,80,677,244,0x03
0,1400,1400,0,80,677,244,0x03
0,1401,1401,0,80,678,262,0x03
0,1402,1402,0,80,678,262,0x03
0,1403,1403,0,80,679,262,0x03
0,1404,1404,1,81,679,262,0x03
0,1405,1405,0,81,680,262,0x03
0,1406,1406,0,81,680,263,0x03
0,1407,1407,0,81,681,263,0x03
0,1408,1408,0,81,681,263,0x03
0,1409,1409,0,81,682,263,0x03
0,1410,1410,0,81,682,263,0x03
0,1411,1411,0,81,683,245,0x03
0,1412,1412,0,81,683,245,0x03
0,1413,1413,0,81,684,245,0x03
0,1414,1414,0,81,684,246,0x03
0,1415,1415,0,81,685,246,0x03
0,1416,1416,1,81,685,264,0x03
0,1417,1417,0,81,686,264,0x03
0,1418,1418,0,81,686,264,0x03
0,1419,1419,0,81,687,264,0x03
0,1420,1420,0,81,687,264,0x03
0,1421,1421,0,81,687,264,0x03
0,1422,1422,0,81,688,264,0x03
0,1423,1423,0,81,688,264,0x03
0,1424,1424,0,81,689,264,0x03
0,1425,1425,0,81,689,264,0x03
0,1426,1426,0,81,690,264,0x03
0,1427,1427,0,81,690,265,0x03
0,1428,1428,1,83,690,265,0x03
0,1429,1429,0,83,691,265,0x03
0,1430,1430,0,83,691,265,0x03
0,1431,1431,0,83,692,265,0x03
0,1432,1432,0,83,692,265,0x03
0,1433,1433,0,83,693,265,0x03
0,1434,1434,0,83,693,265,0x03
0,1435,1435,0,83,694,265,0x03
0,1436,1436,0,83,694,265,0x03
0,1437,1437,0,83,695,265,0x03
0,1438,1438,0,83,695,266,0x03
0,1439,1439,0,83,696,266,0x03
0,1440,1440,1,84,696,248,0x03
0,1441,1441,0,84,697,248,0x03
0,1442,1442,0,84,697,248,0x03
0,1443,1443,0,84,698,248,0x03
0,1444,1444,0,84,698,248,0x03
0,1445,1445,0,84,699,248,0x03
0,1446,1446,0,84,699,267,0x03
0,1447,1447,0,84,700,267,0x03
0,1448,1448,0,84,700,267,0x03
0,1449,1449,0,84,701,267,0x03
0,1450,1450,0,84,701,267,0x03
0,1451,1451,1,84,701,267,0x03
0,1452,1452,0,84,702,267,0x03
0,1453,1453,0,84,702,267,0x03
0,1454,1454,0,84,703,267,0x03
0,1455,1455,0,84,703,267,0x03
0,1456,1456,0,84,704,249,0x03
0,1457,1457,0,84,704,249,0x03
0,1458,1458,0,84,704,249,0x03
0,1459,1459,0,84,705,249,0x03
0,1460,1460,0,84,705,250,0x03
0,1461,1461,0,84,706,250,0x03
0,1462,1462,0,84,706,250,0x03
0,1463,1463,0,84,707,250,0x03
0,1464,1464,1,85,707,268,0x03
0,1465,1465,0,85,708,268,0x03
0,1466,1466,0,85,708,268,0x03
0,1467,1467,0,85,709,268,0x03
0,1468,1468,0,85,709,268,0x03
0,1469,1469,0,85,710,268,0x03
0,1470,1470,0,85,710,269,0x03
0,1471,1471,0,85,711,269,0x03
0,1472,1472,0,85,711,269,0x03
0,1473,1473,0,85,712,269,0x03
0,1474,1474,0,85,712,269,0x03
0,1475,1475,1,86,712,269,0x03
0,1476,1476,0,86,713,269,0x03
0,1477,1477,0,86,713,269,0x03
0,1478,1478,0,86,714,269,0x03
0,1479,1479,0,86,714,270,0x03
0,1480,1480,0,86,715,270,0x03
0,1481,1481,0,86,715,270,0x03
0,1482,1482,0,86,716,270,0x03
0,1483,1483,0,86,716,270,0x03
0,1484,1484,0,86,717,270,0x03
0,1485,1485,0,86,717,270,0x03
0,1486,1486,0,86,718,270,0x03
0,1487,1487,1,86,718,252,0x03
0,1488,1488,0,86,719,252,0x03
0,1489,1489,0,86,719,252,0x03
0,1490,1490,0,86,720,252,0x03
0,1491,1491,0,86,720,271,0x03
0,1492,1492,0,86,721,271,0x03
0,1493,1493,0,86,721,271,0x03
0,1494,1494,0,86,722,271,0x03
0,1495,1495,0,86,722,271,0x03
0,1496,1496,0,86,723,271,0x03
0,1497,1497,0,86,723,271,0x03
0,1498,1498,1,87,723,271,0x03
0,1499,1499,0,87,724,271,0x03
0,1500,1500,0,87,724,271,0x03
0,1501,1501,0,87,725,271,0x03
0,1502,1502,0,87,725,254,0x03
0,1503,1503,0,87,726,254,0x03
0,1504,1504,0,87,726,254,0x03
0,1505,1505,0,87,727,254,0x03
0,1506,1506,0,87,727,254,0x03
0,1507,1507,0,87,728,254,0x03
0,1508,1508,0,87,728,254,0x03
0,1509,1509,0,87,729,272,0x03
0,1510,1510,1,88,729,273,0x03
0,1511,1511,0,88,730,273,0x03
0,1512,1512,0,88,730,273,0x03
0,1513,1513,0,88,731,273,0x03
0,1514,1514,0,88,731,273,0x03
0,1515,1515,0,88,731,273,0x03
0,1516,1516,0,88,732,273,0x03
0,1517,1517,0,88,732,273,0x03
0,1518,1518,0,88,733,273,0x03
0,1519,1519,0,88,733,273,0x03
0,1520,1520,0,88,734,255,0x03
0,1521,1521,1,88,734,273,0x03
0,1522,1522,0,88,735,273,0x03
0,1523,1523,0,88,735,274,0x03
0,1524,1524,0,88,736,274,0x03
0,1525,1525,0,88,736,274,0x03
0,1526,1526,0,88,737,274,0x03
0,1527,1527,0,88,737,274,0x03
0,1528,1528,0,88,738,274,0x03
0,1529,1529,0,88,738,274,0x03
0,1530,1530,0,88,739,274,0x03
0,1531,1531,1,90,739,257,0x03
0,1532,1532,0,90,740,256,0x03
0,1533,1533,0,90,740,257,0x03
0,1534,1534,0,90,741,257,0x03
0,1535,1535,0,90,741,257,0x03
0,1536,1536,0,90,742,275,0x03
0,1537,1537,0,90,742,275,0x03
0,1538,1538,0,90,742,275,0x03
0,1539,1539,0,90,743,275,0x03
0,1540,1540,0,90,743,275,0x03
0,1541,1541,1,90,743,275,0x03
0,1542,1542,0,90,744,275,0x03
0,1543,1543,0,90,744,276,0x03
0,1544,1544,0,90,745,276,0x03
0,1545,1545,0,90,745,276,0x03
0,1546,1546,0,90,746,276,0x03
0,1547,1547,0,90,746,276,0x03
0,1548,1548,0,90,747,258,0x03
0,1549,1549,0,90,747,258,0x03
0,1550,1550,0,90,748,258,0x03
0,1551,1551,0,90,748,258,0x03
0,1552,1552,0,90,749,258,0x03
0,1553,1553,0,90,749,258,0x03
0,1554,1554,1,90,749,276,0x03
0,1555,1555,0,90,750,276,0x03
0,1556,1556,0,90,750,277,0x03
0,1557,1557,0,90,751,277,0x03
0,1558,1558,0,90,751,277,0x03
0,1559,1559,0,90,752,277,0x03
0,1560,1560,0,90,752,277,0x03
0,1561,1561,0,90,753,277,0x03
0,1562,1562,0,90,753,277,0x03
0,1563,1563,0,90,754,277,0x03
0,1564,1564,0,90,754,277,0x03
0,1565,1565,1,91,754,277,0x03
0,1566,1566,0,91,755,277,0x03
0,1567,1567,0,91,755,278,0x03
0,1568,1568,0,91,756,278,0x03
0,1569,1569,0,91,756,278,0x03
0,1570,1570,0,91,757,278,0x03
0,1571,1571,0,91,757,278,0x03
0,1572,1572,0,91,758,278,0x03
0,1573,1573,0,91,758,278,0x03
0,1574,1574,0,91,759,278,0x03
0,1575,1575,0,91,759,279,0x03
0,1576,1576,1,92,759,261,0x03
0,1577,1577,0,92,760,260,0x03
0,1578,1578,0,92,760,261,0x03
0,1579,1579,0,92,761,261,0x03
0,1580,1580,0,92,761,261,0x03
0,1581,1581,0,92,761,279,0x03
0,1582,1582,1,93,761,279,0x03
0,1583,1583,0,93,762,279,0x03
0,1584,1584,0,93,762,279,0x03
0,1585,1585,0,93,763,279,0x03
0,1586,1586,0,93,763,279,0x03
0,1587,1587,0,93,764,279,0x03
0,1588,1588,0,93,764,279,0x03
0,1589,1589,0,93,765,279,0x03
0,1590,1590,0,93,765,280,0x03
0,1591,1591,0,93,765,280,0x03
0,1592,1592,0,93,766,280,0x03
0,1593,1593,0,93,766,262,0x03
0,1594,1594,0,93,767,262,0x03
0,1595,1595,0,93,767,262,0x03
0,1596,1596,0,93,768,262,0x03
0,1597,1597,1,93,768,280,0x03
0,1598,1598,0,93,769,280,0x03
0,1599,1599,0,93,769,280,0x03
0,1600,1600,0,93,770,280,0x03
0,1601,1601,0,93,770,281,0x03
0,1602,1602,0,93,771,281,0x03
0,1603,1603,0,93,771,281,0x03
0,1604,1604,0,93,772,281,0x03
0,1605,1605,0,93,772,281,0x03
0,1606,1606,0,93,773,281,0x03
0,1607,1607,0,93,773,281,0x03
0,1608,1608,1,94,773,263,0x03
0,1609,1609,0,94,774,281,0x03
0,1610,1610,0,94,774,282,0x03
0,1611,1611,0,94,774,281,0x03
0,1612,1612,0,94,775,281,0x03
0,1613,1613,0,94,775,282,0x03
0,1614,1614,0,94,776,282,0x03
0,1615,1615,0,94,776,282,0x03
0,1616,1616,0,94,777,282,0x03
0,1617,1617,0,94,777,282,0x03
0,1618,1618,1,94,778,282,0x03
0,1619,1619,0,94,778,282,0x03
0,1620,1620,0,94,779,282,0x03
0,1621,1621,0,94,779,264,0x03
0,1622,1622,0,94,780,264,0x03
0,1623,1623,0,94,780,265,0x03
0,1624,1624,0,94,780,265,0x03
0,1625,1625,0,94,781,265,0x03
0,1626,1626,0,94,781,265,0x03
0,1627,1627,0,94,782,283,0x03
0,1628,1628,0,94,782,283,0x03
0,1629,1629,1,96,782,283,0x03
0,1630,1630,0,96,783,283,0x03
0,1631,1631,0,96,783,283,0x03
0,1632,1632,0,96,784,283,0x03
0,1633,1633,0,96,784,283,0x03
0,1634,1634,0,96,784,283,0x03
0,1635,1635,0,96,785,283,0x03
0,1636,1636,0,96,785,284,0x03
0,1637,1637,0,96,786,284,0x03
0,1638,1638,0,96,786,284,0x03
0,1639,1639,1,96,786,284,0x03
0,1640,1640,0,96,787,284,0x03
0,1641,1641,0,96,787,284,0x03
0,1642,1642,0,96,788,284,0x03
0,1643,1643,0,96,788,284,0x03
0,1644,1644,0,96,789,284,0x03
0,1645,1645,0,96,789,285,0x03
0,1646,1646,0,96,790,284,0x03
0,1647,1647,0,96,790,285,0x03
0,1648,1648,0,96,791,285,0x03
0,1649,1649,0,96,791,285,0x03
0,1650,1650,1,96,791,267,0x03
0,1651,1651,0,96,792,267,0x03
0,1652,1652,0,96,792,267,0x03
0,1653,1653,0,96,793,267,0x03
0,1654,1654,0,96,793,285,0x03
0,1655,1655,0,96,793,285,0x03
0,1656,1656,0,96,794,285,0x03
0,1657,1657,0,96,794,285,0x03
0,1658,1658,0,96,795,285,0x03
0,1659,1659,0,96,795,286,0x03
0,1660,1660,1,98,795,286,0x03
0,1661,1661,0,98,796,286,0x03
0,1662,1662,0,98,796,286,0x03
0,1663,1663,0,98,797,286,0x03
0,1664,1664,0,98,797,286,0x03
0,1665,1665,0,98,797,286,0x03
0,1666,1666,0,98,798,268,0x03
0,1667,1667,0,98,798,268,0x03
0,1668,1668,0,98,799,268,0x03
0,1669,1669,0,98,799,268,0x03
0,1670,1670,1,98,799,286,0x03
0,1671,1671,0,98,800,286,0x03
0,1672,1672,0,98,800,287,0x03
0,1673,1673,0,98,801,287,0x03
0,1674,1674,0,98,801,287,0x03
0,1675,1675,0,98,801,287,0x03
0,1676,1676,0,98,802,287,0x03
0,1677,1677,0,98,802,287,0x03
0,1678,1678,0,98,803,287,0x03
0,1679,1679,0,98,803,287,0x03
0,1680,1680,1,98,803,269,0x03
0,1681,1681,0,98,804,287,0x03
0,1682,1682,0,98,804,287,0x03
0,1683,1683,0,98,805,287,0x03
0,1684,1684,0,98,805,288,0x03
0,1685,1685,0,98,805,288,0x03
0,1686,1686,0,98,806,288,0x03
0,1687,1687,0,98,806,288,0x03
0,1688,1688,0,98,807,288,0x03
0,1689,1689,0,98,807,288,0x03
0,1690,1690,1,99,807,288,0x03
0,1691,1691,0,99,808,288,0x03
0,1692,1692,0,99,808,288,0x03
0,1693,1693,0,99,809,270,0x03
0,1694,1694,0,99,809,270,0x03
0,1695,1695,0,99,809,270,0x03
0,1696,1696,0,99,810,270,0x03
0,1697,1697,0,99,810,271,0x03
0,1698,1698,0,99,811,271,0x03
0,1699,1699,0,99,811,289,0x03
0,1700,1700,1,100,811,289,0x03
0,1701,1701,0,100,812,289,0x03
0,1702,1702,0,100,812,289,0x03
0,1703,1703,0,100,813,289,0x03
0,1704,1704,0,100,813,289,0x03
0,1705,1705,0,100,813,289,0x03
0,1706,1706,0,100,814,289,0x03
0,1707,1707,0,100,814,289,0x03
0,1708,1708,0,100,815,289,0x03
0,1709,1709,0,100,815,290,0x03
0,1710,1710,1,100,815,290,0x03
0,1711,1711,0,100,816,289,0x03
0,1712,1712,0,100,816,290,0x03
0,1713,1713,0,100,817,290,0x03
0,1714,1714,0,100,817,290,0x03
0,1715,1715,0,100,817,290,0x03
0,1716,1716,0,100,818,290,0x03
0,1717,1717,0,100,818,290,0x03
0,1718,1718,0,100,819,290,0x03
0,1719,1719,0,100,819,290,0x03
0,1720,1720,1,100,819,290,0x03
0,1721,1721,0,100,820,272,0x03
0,1722,1722,0,100,820,273,0x03
0,1723,1723,0,100,821,273,0x03
0,1724,1724,0,100,821,273,0x03
0,1725,1725,0,100,821,273,0x03
0,1726,1726,0,100,822,291,0x03
0,1727,1727,0,100,822,291,0x03
0,1728,1728,0,100,823,291,0x03
0,1729,1729,0,100,823,291,0x03
0,1730,1730,1,102,823,291,0x03
0,1731,1731,0,102,824,291,0x03
0,1732,1732,0,102,824,291,0x03
0,1733,1733,0,102,825,291,0x03
0,1734,1734,0,102,825,292,0x03
0,1735,1735,0,102,825,292,0x03
0,1736,1736,0,102,826,292,0x03
0,1737,1737,0,102,826,292,0x03
0,1738,1738,0,102,827,292,0x03
0,1739,1739,0,102,827,274,0x03
0,1740,1740,1,101,827,292,0x03
